title,tags,link,label
privatizada vibra passa jogar importacao combustivel diz cfo,"['Ações', 'Agro Times', 'Biocombustível', 'CBio', 'CEOs', 'Combustíveis', 'Copersucar', 'Diesel', 'Empresas', 'ESG', 'Etanol', 'Gasolina', 'Governança Corporativa', 'Petrobras', 'Privatização', 'Renda Variável', 'Reuters', 'Sucroenergia', 'Vibra Energia']",https://www.moneytimes.com.br/privatizada-vibra-diz-que-passou-a-jogar-mais-na-importacao-de-combustivel-diz-cfo/,1
bolsa familia governo vai verificar espaco orcamento pagar <NUM>,"['Bolsa familia', 'Diário Oficial da União', 'ministério da Economia', 'ministério da Fazenda']",https://www.sunoresearch.com.br/noticias/bolsa-familia-orcamento-13/,0
icms apos estender congelamento governadores discutem preco combustiveis quinta <NUM>,"['Combustíveis', 'Congresso', 'Diesel', 'Economia', 'Gasolina', 'Jair Bolsonaro', 'Ministério da Economia', 'Municípios', 'Petrobras', 'Política']",https://www.moneytimes.com.br/icms-apos-estender-congelamento-governadores-discutem-preco-dos-combustiveis-na-quinta-feira-3/,1
petrobras petr4 raizen raiz4 fecham parceria avaliar negocios biometano,"['Petrobras (PETR4)', 'Petrobras (PETR4)', 'RAIZ4']",https://www.suno.com.br/noticias/petrobras-petr4-e-raizen-raiz4-avaliam-negocios-com-biometano/,1
mercado secundario debentures movimentou <NUM> milhoes semana,"['Ações', 'BTG Pactual', 'Debêntures', 'Gerdau', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/mercado-secundario-de-debentures-movimentou-r-7524-milhoes-na-semana/,1
na terca <NUM> etanol apoia movimentos petrobras soja milho aparentam neutralidade,"['Agro Times', 'Agronegócio', 'Etanol', 'Gasolina', 'Milho', 'Petrobras', 'Petróleo', 'Soja']",https://www.moneytimes.com.br/na-terca-10-etanol-se-apoia-nos-movimentos-da-petrobras-soja-e-milho-aparentam-neutralidade/,1
destaques empresas magazine luiza mglu3 petrobras petr4 hapvida hapv3,"['destaques de empresas', 'Hapvida (HAPV3)', 'Magazine Luiza (MGLU3)', 'Petrobras (PETR4)', 'Vibra Energia (VBBR3)']",https://www.suno.com.br/noticias/destaques-de-empresas-magazine-luiza-mglu3-petrobras-petr4-hapvida-hapv3/,1
terra divulga recomendacoes carteira semana veja portfolio,"['Ações', 'Ambev', 'Bradesco', 'BRF', 'Carteira Recomendada', 'Comprar ou vender?', 'CVC Brasil', 'Empresas', 'Petrobras', 'Terra Investimentos']",https://www.moneytimes.com.br/terra-divulga-recomendacoes-da-carteira-para-a-semana-veja-o-portfolio/,1
bilionario apoiador trump adquire participacao twitter,"['Donald Trump', 'Paul Singer', 'Twitter']",https://www.sunoresearch.com.br/noticias/bilionario-apoiador-de-trump-adquire-participacao-no-twitter/,0
indexados tesouro direto operam forte queda nesta segunda,"['Tesouro Direto', 'Tesouro Nacional']",https://www.sunoresearch.com.br/noticias/tesouro-direto-02032020/,0
cvm suspende ofertas harrison investimentos atuacao irregular,"['Comissão de Valores Mobiliários (CVM)', 'CVM', 'pirâmide financeira']",https://www.sunoresearch.com.br/noticias/cvm-determina-suspensao-harrison-investimentos/,0
petrobras petr4 fecha contrato gas subsidiaria petroreconcavo recv3,"['Petrobras (PETR4)', 'PetroRecôncavo (RECV3)']",https://www.suno.com.br/noticias/petrobras-petr4-contrato-petroreconvaco-recv3/,1
petrobras diz definiu porcentual vender br,"['BR Distribuidora', 'Empresas', 'IPO', 'Petrobras']",https://www.moneytimes.com.br/petrobras-diz-que-nao-definiu-porcentual-a-vender-da-br/,1
nem itau itub4 bradesco bbdc4 forbes elege nubank nubr33 melhor banco brasileiro,"['Banco Inter', 'Banco Neon', 'Banco Original', 'Bancos', 'BMG', 'Bradesco', 'C6 Bank', 'Caixa Econômica Federal', 'Digio', 'Economia', 'Empresas', 'Finanças Pessoais', 'Fintech', 'Forbes', 'Itaú Unibanco', 'Next', 'Nubank', 'PagBank', 'Sicredi']",https://www.moneytimes.com.br/nem-itau-itub4-ou-bradesco-bbdc4-forbes-elege-nubank-nubr33-como-o-melhor-banco-brasileiro/,3
justica rio nega recurso acusados fraudar petrobras,"['Empresas', 'Lava Jato', 'Petrobras']",https://www.moneytimes.com.br/justica-do-rio-nega-recurso-a-acusados-de-fraudar-a-petrobras/,1
cpi brumadinho ouve especialistas anteciparam risco rompimento barragem,"['Brumadinho', 'Câmara dos Deputados', 'Mineração', 'Política', 'Vale']",https://www.moneytimes.com.br/cpi-de-brumadinho-ouve-especialistas-que-anteciparam-risco-de-rompimento-da-barragem/,2
ir campos adicionais sobre imoveis veiculos podem tornar obrigatorios,"['Imposto de Renda', 'Receita Federal']",https://www.sunoresearch.com.br/noticias/ir-campos-imoveis-veiculos-obrigatorios/,0
vale suspende distribuicao dividendos remuneracao variavel executivos,"['Mercados', 'Vale']",https://www.moneytimes.com.br/vale-suspende-distribuicao-de-dividendos-e-remuneracao-variavel-a-executivos/,2
conselho petrobras autoriza convocacao assembleia destituicao castello branco,"['Empresas', 'Petrobras', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/conselho-da-petrobras-autoriza-convocacao-de-assembleia-para-destituicao-de-castello-branco/,1
itau prorroga pagamento <NUM> mil contratos credito,"['Bancos', 'Crédito', 'Empresas', 'Finanças Pessoais', 'Itaú Unibanco']",https://www.moneytimes.com.br/itau-prorroga-pagamento-de-mais-de-140-mil-contratos-de-credito-com-o-coronavirus/,3
usinas parana quase fazendo acucar atender fixacoes externas acertadas,"['Açúcar', 'Agro Times', 'Agronegócio', 'Cana-de-Açúcar', 'Etanol', 'Gasolina', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/usina-do-parana-estao-quase-fazendo-acucar-so-para-atender-as-fixacoes-externas-ja-acertadas/,1
mercado secundario debentures movimenta <NUM> bilhoes semana,"['Ações', 'BTG Pactual', 'Coelce', 'CPFL', 'Empresas', 'Klabin', 'Mercados', 'Petrobras', 'Sanepar']",https://www.moneytimes.com.br/mercado-secundario-de-debentures-movimenta-r-22-bilhoes-na-semana/,1
italia diz mantera plano orcamentario contraria ue,"['Economia', 'internacional', 'União Europeia']",https://www.sunoresearch.com.br/noticias/italia-mantera-plano-orcamentario/,0
preco gasolina sobe postos apos <NUM> semanas queda diesel avanca,"['ANP', 'Combustíveis', 'Diesel', 'Economia', 'Etanol', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/preco-da-gasolina-sobe-nos-postos-apos-12-semanas-em-queda-diesel-tambem-avanca/,1
dolar atinge <NUM> b3 cai <NUM> cento apos eleicoes primarias argentina,"['Argentina', 'brasil', 'dólar', 'eleições', 'ibovespa']",https://www.sunoresearch.com.br/noticias/dolar-r-4-b3-cai-eleicoes-argentina/,0
vale vale3 devera adotar modelo flexivel escritorios compartilhados,"['home office', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-escritorios-compartilhados/,2
petrobras aprova novos modelos venda gas natural quer reduzir volatilidade preco,"['Combustíveis', 'Commodities', 'Empresas', 'EUA', 'Gás', 'Indústria', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-aprova-novos-modelos-de-venda-de-gas-natural-e-quer-reduzir-volatilidade-de-preco/,1
petrobras afirma monitora mercado petroleo enquanto acoes afundam <NUM> cento,"['Ações', 'Combustíveis', 'Commodities', 'Diesel', 'Empresas', 'Gasolina', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-afirma-que-monitora-mercado-de-petroleo-enquanto-acoes-afundam-24/,1
caixa diz cpi chape relacao seguro vitimas,"['Agência Brasil', 'Bancos', 'Bolívia', 'Caixa Econômica Federal', 'CPI', 'Empresas', 'Futebol', 'General Silva e Luna', 'Justiça', 'Petrobras', 'Política', 'Recuperação Judicial', 'Seguros', 'Setor Aéreo', 'Tokio Marine']",https://www.moneytimes.com.br/caixa-diz-a-cpi-da-chape-que-nao-tem-relacao-com-seguro-das-vitimas/,1
xp inc xpbr31 perde <NUM> bilhao bolsa eua apos balanco,"['Itaú Unibanco (ITUB3/ITUB4)', 'Itaú Unibanco (ITUB3/ITUB4)', 'XP Investimentos']",https://www.suno.com.br/noticias/xp-inc-xpbr31-perde-bilhao-acoes/,3
vale vale3 <NUM> maiores pagadoras dividendos mundo veja ranking,"['Vale (VALE3)', 'dividendos', 'Especialistas', 'Pesquisas', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-vale3-ranking-dividendos-mundo/,2
cvm recebera <NUM> milhoes acusados insider trading,['Comissão de Valores Mobiliários (CVM)'],https://www.sunoresearch.com.br/noticias/cvm-recebera-r-82-milhoes-de-acusados-de-insider-trading/,0
copel cple6 eneva enev3 jhsf jhsf3 unidas lcam entram <NUM> previa ibovespa,"['carteira teórica', 'ibovespa', 'prévia Ibovespa', 'primeira prévia']",https://www.sunoresearch.com.br/noticias/copel-eneva-jhsp-unidas-previa-ibovespa/,0
pib estados unidos <NUM> trimestre revisado baixo,"['Donald Trump', 'Estados Unidos', 'guerra comercial', 'PIB']",https://www.sunoresearch.com.br/noticias/pib-estados-unidos-revisado-para-baixo/,0
petrobras saira forte tempestade perfeita diz credit suisse,"['Ações', 'Comprar ou vender?', 'Coronavírus', 'Credit Suisse', 'Empresas', 'Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-saira-mais-forte-da-tempestade-perfeita-diz-credit-suisse/,1
petrobras desaba <NUM> cento apos reducao preco diesel,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-desaba-mais-de-12-com-decisao-de-reduzir-preco-do-diesel/,1
itausa itsa4 alta <NUM> cento lucro 1t22 anuncia proventos <NUM> bilhao,"['Itaú Unibanco (ITUB3/ITUB4)', 'Alpargatas (ALPA3/ALPA4)', 'Dexco (DXCO3)', 'Itaú Unibanco (ITUB3/ITUB4)', 'Itaúsa (ITSA3/ITSA4)']",https://www.suno.com.br/noticias/itausa-itsa4-lucro-1t22-alta/,3
visa mastercard pagar <NUM> bilhoes taxas indevidas,"['Investidores', 'investimento']",https://www.sunoresearch.com.br/noticias/visa-e-mastercard-terao-que-pagar-62-bilhoes-por-taxas-indevidas/,0
coronavirus fmi aprova auxilio emergencial <NUM> bi <NUM> paises,"['coronavírus', 'FMI']",https://www.sunoresearch.com.br/noticias/coronavirus-fmi-aprova-auxilio-emergencial-de-us-18-bi-a-50-paises/,0
crises bolivia chile impactarao economias regionais diz fmi,"['Bolívia', 'Chile', 'FMI']",https://www.sunoresearch.com.br/noticias/crises-bolivia-chile-nao-impactarao-economias-regionais-fmi/,0
investimento tecent nubank faz startup tornar valiosa america latina,"['China', 'Investidores', 'investimento']",https://www.sunoresearch.com.br/noticias/investimento-tecent-nubank-startup/,0
gol goll4 registra aumento <NUM> cento demanda voos domesticos novembro,"['demanda', 'Gol', 'GOLL4', 'oferta']",https://www.sunoresearch.com.br/noticias/gol-goll4-registra-aumento-de-5-na-demanda-de-voos-domesticos-em-novembro/,0
xp troca duas acoes carteira semanal veja portfolio,"['BR Distribuidora', 'Carteira Recomendada', 'Comprar ou vender?', 'Fleury', 'Lojas Americanas', 'Marfrig', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/xp-troca-duas-acoes-em-carteira-semanal-veja-o-portfolio/,2
petrobras seleciona startups baseada novo marco legal,"['Economia', 'Empresas', 'Estadão Conteúdo', 'Investimentos', 'Mercados', 'Petrobras', 'Startup']",https://www.moneytimes.com.br/petrobras-seleciona-startups-baseada-no-novo-marco-legal/,1
itau emite letras financeiras subordinadas compor patrimonio,"['Itaú Unibanco', 'Mercados']",https://www.moneytimes.com.br/itau-emite-letras-financeiras-subordinadas-para-compor-patrimonio/,3
criticada divisao lucros vale diz comprometer atingidos,"['Agência Brasil', 'Brumadinho', 'Dividendos', 'Empresas', 'JCP', 'Justiça', 'Minas Gerais', 'Mineração', 'Vale']",https://www.moneytimes.com.br/criticada-por-divisao-de-lucros-vale-diz-se-comprometer-com-atingidos/,2
petrobras inicia fase vinculante venda ativos bacia espirito santo,"['Ações', 'Empresas', 'Mercados', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-fase-vinculante-de-venda-de-ativos-na-bacia-do-espirito-santo/,1
transacoes acima <NUM> mil poderiam taxadas nova cpmf sob ciro gomes,['ciro-gomes'],https://www.sunoresearch.com.br/noticias/transacoes-acima-de-r5-mil-poderiam-ser-taxadas-com-nova-cpmf-sob-ciro-gomes/,0
coronavirus acoes imunes contaminacao e deve comprar ja segundo xp,"['Ações', 'Azul', 'Bradesco', 'China', 'Comprar ou vender?', 'Coronavírus', 'CVC Brasil', 'Ecorodovias', 'Exportações', 'Gol', 'Ibovespa', 'Instagram', 'JBS', 'Localiza', 'Marfrig', 'Mercados', 'Suzano', 'Vale', 'XP Investimentos']",https://www.moneytimes.com.br/coronavirus-as-acoes-imunes-a-contaminacao-e-que-voce-deve-comprar-ja-segundo-a-xp/,2
agenda dia precificacao ofertas audiencia vale vale3 resultados eua,"['agenda do dia', 'balanços trimestrais', 'Brumadinho', 'BTG Pactual (BPAC11/BPAC3/BPAC5)', 'Vale (VALE3)']",https://www.suno.com.br/noticias/agenda-do-dia-ofertas-acoes-vale-resultados-eua/,2
precos gasolina diesel tem <NUM> semana alta postos diz anp,"['ANP', 'Combustíveis', 'Diesel', 'Empresas', 'Etanol', 'Gasolina', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/precos-da-gasolina-e-do-diesel-tem-10a-semana-de-alta-nos-postos-diz-anp/,1
cogna cogn3 espera dobrar ebitda <NUM>,"['Cogna', 'ensino superior', 'FIES', 'guidance']",https://www.sunoresearch.com.br/noticias/cogna-atualiza-guidance-dobrar-ebitda-2024/,0
vale vale3 possui <NUM> barragens nivel emergencia,['Vale (VALE3)'],https://www.suno.com.br/noticias/vale-vale3-dez-barragens-nivel-emergencia-4-situacao-ruptura-iminente/,2
michel temer <NUM> milhoes bens bloqueados justica,"['Banco Central', 'lava jato', 'Michel Temer']",https://www.sunoresearch.com.br/noticias/banco-central-bloqueia-michel-temer/,0
btg pactual ve vale retomando dividendos <NUM> tri apos reuniao empresa,"['Ações', 'Brumadinho', 'BTG Pactual', 'Commodities', 'Coronavírus', 'Dividendos', 'Empresas', 'Instagram', 'Mercados', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/btg-pactual-ve-vale-retomando-dividendos-no-3-tri-apos-reuniao-com-empresa/,2
<NUM> fundos previdencia bancoes perdem feio cdi veja investe neles,"['Banco do Brasil', 'Bradesco', 'Caixa Econômica Federal', 'Comprar ou vender?', 'Empiricus Research', 'Investimentos', 'Itaú Unibanco', 'Previdência', 'Renda Fixa', 'Santander']",https://www.moneytimes.com.br/5-fundos-de-previdencia-dos-bancoes-que-perdem-feio-do-cdi-veja-se-voce-investe-neles/,3
febraban bancos reduzem projecao alta carteira credito <NUM>,"['ABC Brasil', 'Banco Central', 'Bancos', 'Bradesco', 'BTG Pactual', 'Caixa Econômica Federal', 'Crédito', 'Economia', 'Estadão Conteúdo', 'Febraban', 'Itaú Unibanco', 'PIB', 'Santander', 'Sicredi', 'Taxa Selic']",https://www.moneytimes.com.br/febraban-bancos-reduzem-projecao-de-alta-da-carteira-de-credito-em-2022/,3
ibovespa abre alta apos payroll eua superar expectativa,"['Bolsas mundiais', 'Cia Hering (HGTX3)', 'Engie (EGIE3)', 'Especialistas', 'Estados Unidos (EUA)', 'Ibovespa', 'Payroll', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/ibovespa-alta-payroll-eua/,1
trt julga recurso vale contra indenizacao <NUM> trabalhadores brumadinho,"['Ações', 'Brumadinho', 'Empresas', 'Estadão Conteúdo', 'Mercados', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/trt-julga-recurso-da-vale-contra-indenizacao-a-131-trabalhadores-de-brumadinho/,2
ha risco nao desprezivel flexibilizacao adicional regime fiscal diz itau,"['Brasil', 'Coronavírus', 'Economia', 'IPCA', 'Itaú Unibanco', 'PIB', 'Reuters']",https://www.moneytimes.com.br/ha-risco-nao-desprezivel-de-flexibilizacao-adicional-do-regime-fiscal-diz-itau/,3
nubank nubr33 cai <NUM> cento apos ipo itau itub4 volta banco valioso america latina,"['Itaú Unibanco (ITUB3/ITUB4)', 'commodities', 'Itaú Unibanco (ITUB3/ITUB4)', 'Nubank (NUBR33)']",https://www.suno.com.br/noticias/nubank-nubr33-itau-itub4-banco-valioso-america/,3
ibovespa afunda quase <NUM> cento tombo vale receios cena domestica,"['Auxílio Emergencial', 'Banco Central', 'Bolsa Família', 'China', 'Ibovespa', 'Jair Bolsonaro', 'Juros', 'Mercados', 'Minério de ferro', 'Reuters', 'Taxa Selic', 'Vale']",https://www.moneytimes.com.br/ibovespa-afunda-quase-3-com-tombo-de-vale-e-receios-com-cena-domestica/,2
alta dolar recua gastos brasileiros exterior <NUM> cento mes marco,"['dólar', 'gastos']",https://www.sunoresearch.com.br/noticias/dolar-gastos-brasileiros-recua/,0
ibovespa ensaia melhora bancos principais suportes antes ata fed,"['Ações', 'Banco do Brasil', 'Bradesco', 'Braskem', 'Embraer', 'Empresas', 'EUA', 'Federal Reserve', 'Ibovespa', 'Internacional', 'Itaú Unibanco', 'Mercados', 'Reuters']",https://www.moneytimes.com.br/ibovespa-ensaia-melhora-com-bancos-entre-principais-suportes-antes-de-ata-do-fed/,3
indexados tesouro direto operam proximos estabilidade,"['Tesouro Direto', 'Tesouro Nacional']",https://www.sunoresearch.com.br/noticias/indexados-do-tesouro-direto-operam-proximos-da-estabilidade/,0
vale pode multada <NUM> bilhoes brumadinho,"['Brumadinho', 'minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/vale-pode-ser-multada-brumadinho/,2
btg inclui raiadrogasil localiza carteira semana veja acoes sairam,"['BTG Pactual', 'Carrefour', 'Carteira Recomendada', 'Comprar ou vender?', 'Localiza', 'Raia Drogasil', 'Vale', 'Weg']",https://www.moneytimes.com.br/btg-inclui-raiadrogasil-e-localiza-na-carteira-da-semana-veja-as-acoes-que-sairam/,2
reforma previdencia deve gerar economia <NUM> bi diz doria,['reforma da previdência'],https://www.sunoresearch.com.br/noticias/reforma-da-previdencia-economia-doria/,0
anp espera arrecadar <NUM> bilhoes leiloes petroleo <NUM>,"['ANP', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/anp-espera-arrecadar-mais-de-r-35-bilhoes-com-leiloes-de-petroleo-em-2018/,1
petrobras inicia fase vinculante venda pasadena petrobras oil gas bv,"['Empresas', 'Fusões & Aquisições', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-inicia-fase-nao-vinculante-para-venda-de-pasadena-e-na-petrobras-oil-gas-b-v/,1
mirae troca <NUM> ativos aposta banrisul edp hypera ultrapar vale semana,"['Carteira Recomendada', 'Comprar ou vender?', 'Empresas', 'Gerdau', 'Lojas Renner', 'Mirae Asset', 'Ultrapar', 'Usiminas', 'Vale']",https://www.moneytimes.com.br/mirae-troca-5-ativos-e-aposta-em-banrisul-edp-hypera-ultrapar-e-vale-na-semana/,2
petrobras petr4 desiste vender projeto fertilizantes ms russa acron,"['Agro Times', 'Empresas', 'Fertilizantes', 'Indústria', 'Jair Bolsonaro', 'Petrobras', 'Reuters', 'Rússia', 'Tereza Cristina', 'Vladimir Putin']",https://www.moneytimes.com.br/petrobras-petr4-encerra-negociacao-para-venda-de-projeto-de-fertilizantes-em-ms-para-russa-acron/,1
relator projeto senado propoe usar dividendos petrobras petr4 financiar auxiliomenos gas,"['Arthur Lira', 'gás', 'Petrobras (PETR4)', 'Senado Federal']",https://www.suno.com.br/noticias/senado-dividendos-petrobras-petr4-gas/,1
vale preve taxas robustas producao minerio <NUM> trimestre cita riscos,"['Ações', 'Brumadinho', 'China', 'Coronavírus', 'Empresas', 'Exportações', 'Mineração', 'Minério de ferro', 'Perspectivas 2020', 'Resultados', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-preve-taxas-robustas-de-producao-de-minerio-no-4o-trimestre-mas-cita-riscos/,2
